activity_type,timestamp,user_id,description,salesperson,date_joined
Discovery call booked,2022-11-07 19:26:22,657135,Health short truth company stop anything measure experience.,Andy,2020-05-17 00:00:00
Discovery call booked,2022-11-14 00:43:09,324810,Professional become way chair business history.,Andy,2020-05-17 00:00:00
Discovery call booked,2023-01-19 10:58:04,437676,Already yeah mouth per official pattern.,Andy,2020-05-17 00:00:00
Discovery call booked,2023-01-18 20:26:50,191886,Source to down then.,Andy,2020-05-17 00:00:00
Discovery call booked,2022-10-22 13:59:01,876955,Economic building interesting involve voice adult nice.,Andy,2020-05-17 00:00:00
Discovery call booked,2022-10-03 04:44:22,316332,Important special Congress back recently plan year.,Andy,2020-05-17 00:00:00
Discovery call booked,2022-12-26 11:53:23,344883,Body himself customer.,Andy,2020-05-17 00:00:00
Discovery call booked,2022-10-26 06:37:44,895073,Value receive item.,Andy,2020-05-17 00:00:00
Discovery call booked,2023-05-16 05:11:00,836768,Alone total yourself grow even consumer.,Andy,2020-05-17 00:00:00
Discovery call booked,2022-10-09 20:54:49,786789,Simply sure control their drug of.,Andy,2020-05-17 00:00:00
Discovery call booked,2022-10-14 11:23:53,748049,Station certain security forward four.,Andy,2020-05-17 00:00:00
Discovery call booked,2021-12-09 00:25:25,214764,Later yet again property drive.,Andy,2020-05-17 00:00:00
Discovery call booked,2022-03-29 18:49:18,51043,Need authority suddenly work purpose.,Andy,2020-05-17 00:00:00
Discovery call booked,2022-12-16 01:48:30,192247,Woman enjoy middle whose president protect seek.,Andy,2020-05-17 00:00:00
Discovery call booked,2022-12-01 12:57:17,160224,Travel describe American activity really land leave whom.,Andy,2020-05-17 00:00:00
Discovery call booked,2023-04-30 23:11:59,819580,Degree turn force well most.,Andy,2020-05-17 00:00:00
Discovery call booked,2022-07-17 10:41:24,16929,Full summer through foreign product east should.,Andy,2020-05-17 00:00:00
Discovery call booked,2022-09-18 14:00:55,195679,Age community position wish agree sister beyond.,Andy,2020-05-17 00:00:00
Discovery call booked,2022-10-30 05:01:15,804921,Short behind deep middle.,Andy,2020-05-17 00:00:00
Discovery call booked,2023-05-23 07:45:35,680890,Though throughout firm final serve land particularly research.,Andy,2020-05-17 00:00:00
Discovery call booked,2023-01-01 06:47:52,707686,Involve lead bring health try young network thus.,Andy,2020-05-17 00:00:00
Discovery call booked,2022-07-20 12:57:01,125067,Pay agent network finally difficult.,Andy,2020-05-17 00:00:00
Discovery call booked,2021-03-04 01:06:54,572951,Value build scientist cause figure.,Andy,2020-05-17 00:00:00
Discovery call booked,2023-05-28 18:14:55,882180,Feeling identify book write cup possible seem.,Andy,2020-05-17 00:00:00
Discovery call booked,2023-05-13 01:21:50,417424,Big oil analysis agent can design American like.,Andy,2020-05-17 00:00:00
Discovery call booked,2023-05-24 16:28:52,857759,Manager vote interview peace experience could enough.,Andy,2020-05-17 00:00:00
Discovery call booked,2023-05-18 21:55:32,504274,American number century.,Andy,2020-05-17 00:00:00
Discovery call booked,2023-02-02 05:34:22,719755,Century lay play attack activity order.,Andy,2020-05-17 00:00:00
Discovery call booked,2023-03-21 22:53:35,636808,Grow system wide its evidence memory.,Andy,2020-05-17 00:00:00
Discovery call booked,2022-06-23 15:34:11,265727,Plant figure up national morning.,Andy,2020-05-17 00:00:00
Discovery call booked,2021-06-11 16:55:20,160140,Home available up.,Andy,2020-05-17 00:00:00
Discovery call booked,2022-12-03 16:10:05,544406,But toward involve name.,Andy,2020-05-17 00:00:00
Discovery call booked,2023-01-15 22:45:48,992319,Nation social son question visit allow plant type.,Andy,2020-05-17 00:00:00
Discovery call booked,2023-03-07 15:29:11,540965,Yes rate itself meeting price.,Andy,2020-05-17 00:00:00
Discovery call booked,2021-12-09 09:40:44,121060,Market my family employee way.,Andy,2020-05-17 00:00:00
Discovery call booked,2022-02-15 15:58:11,102983,Bar although but number simple field.,Andy,2020-05-17 00:00:00
Discovery call booked,2023-06-28 12:08:49,402081,Purpose sometimes people see key system.,Andy,2020-05-17 00:00:00
Discovery call booked,2023-01-28 23:57:21,337618,Country rate room near walk dog near.,Andy,2020-05-17 00:00:00
Discovery call booked,2021-05-15 17:58:20,344195,Kitchen series movement real.,Andy,2020-05-17 00:00:00
Discovery call booked,2023-04-17 05:52:35,699990,Gas country important.,Andy,2020-05-17 00:00:00
Discovery call booked,2021-03-23 22:02:35,911303,Mission what mean certainly almost institution data.,Andy,2020-05-17 00:00:00
Discovery call booked,2023-06-28 16:19:22,120012,Charge speak democratic while join need.,Andy,2020-05-17 00:00:00
Discovery call booked,2022-12-22 09:33:52,619960,Product political sometimes personal down mean begin.,Andy,2020-05-17 00:00:00
Discovery call booked,2023-04-08 11:33:46,413052,Father method friend feeling sea.,Andy,2020-05-17 00:00:00
Discovery call booked,2022-03-10 23:54:44,196708,Chance feeling building prepare owner.,Andy,2020-05-17 00:00:00
Discovery call booked,2021-09-22 05:39:37,714068,Institution magazine a law arrive across.,Andy,2020-05-17 00:00:00
Discovery call booked,2023-06-07 01:06:43,996304,Statement per difference popular impact.,Andy,2020-05-17 00:00:00
Discovery call booked,2023-05-07 15:18:38,488359,Ten several bar fight different put leader.,Andy,2020-05-17 00:00:00
Discovery call booked,2023-05-29 11:26:07,878319,Give future worker allow prove mouth let.,Andy,2020-05-17 00:00:00
Discovery call booked,2022-05-05 01:47:24,212801,Material information watch free position control.,Andy,2020-05-17 00:00:00
Discovery call booked,2023-04-08 17:59:08,811321,Probably manage they thank even which across.,Andy,2020-05-17 00:00:00
Discovery call booked,2021-09-11 09:37:46,112137,Day rock step themselves push man investment or.,Andy,2020-05-17 00:00:00
Discovery call booked,2023-06-29 16:47:40,989700,Role most enter democratic forget happen ball.,Andy,2020-05-17 00:00:00
Discovery call booked,2023-04-22 12:14:48,278742,Budget sometimes management town order citizen magazine.,Andy,2020-05-17 00:00:00
Discovery call booked,2021-05-27 23:33:44,160631,More last policy seven its raise remember now.,Andy,2020-05-17 00:00:00
Discovery call booked,2021-06-23 19:06:28,852581,Section check federal have a street fight.,Andy,2020-05-17 00:00:00
Discovery call booked,2023-04-05 15:26:27,63674,Fine be national interview beat card edge.,Andy,2020-05-17 00:00:00
Discovery call booked,2022-03-22 16:16:12,531291,Third state garden official player total.,Andy,2020-05-17 00:00:00
Discovery call booked,2021-09-13 22:28:08,514222,Whatever those accept even.,Andy,2020-05-17 00:00:00
Discovery call booked,2022-03-16 09:35:41,745244,Fact issue lose improve government meet nearly miss.,Andy,2020-05-17 00:00:00
Discovery call booked,2023-06-02 03:32:16,819225,Painting item evening detail.,Andy,2020-05-17 00:00:00
Discovery call booked,2022-12-07 14:35:54,363333,Write community wonder.,Andy,2020-05-17 00:00:00
Discovery call booked,2022-10-28 08:44:06,233871,Laugh executive else computer run war.,Andy,2020-05-17 00:00:00
Discovery call booked,2023-05-08 18:12:09,898918,Democrat gun general.,Andy,2020-05-17 00:00:00
Discovery call booked,2023-06-22 23:21:51,514571,Degree history political.,Andy,2020-05-17 00:00:00
Discovery call booked,2021-12-27 19:59:18,52031,Group own cultural white outside consumer need.,Andy,2020-05-17 00:00:00
Discovery call booked,2023-05-28 09:54:31,107138,Position series reflect often record it easy.,Andy,2020-05-17 00:00:00
Discovery call booked,2021-06-07 11:56:00,901591,Drug try former within spend.,Andy,2020-05-17 00:00:00
Discovery call booked,2023-03-05 10:49:34,480546,President wish second cover wife.,Andy,2020-05-17 00:00:00
Discovery call booked,2023-06-14 14:54:13,919935,Morning medical health something.,Andy,2020-05-17 00:00:00
Discovery call booked,2023-05-08 01:50:02,214074,The vote try oil property buy.,Andy,2020-05-17 00:00:00
Discovery call booked,2022-04-25 22:18:15,723481,Work message second beat support.,Andy,2020-05-17 00:00:00
Discovery call booked,2023-02-26 15:11:56,655144,Civil back sense necessary.,Andy,2020-05-17 00:00:00
Discovery call booked,2022-04-03 00:00:35,454530,Eye together discussion project religious page race.,Andy,2020-05-17 00:00:00
Discovery call booked,2022-10-29 09:43:32,356397,Thus blood tonight.,Andy,2020-05-17 00:00:00
Discovery call booked,2023-05-03 07:46:44,520889,These set development pay success life name.,Andy,2020-05-17 00:00:00
Discovery call booked,2022-12-22 20:46:27,198577,Cup season from north night director PM.,Andy,2020-05-17 00:00:00
Discovery call booked,2022-08-22 23:18:59,406076,Federal woman trial you machine continue.,Andy,2020-05-17 00:00:00
Discovery call booked,2022-08-19 14:00:50,772371,Fill nature wonder in end.,Andy,2020-05-17 00:00:00
Discovery call booked,2023-04-26 11:29:44,281541,Issue Mr friend local pick.,Andy,2020-05-17 00:00:00
Discovery call booked,2023-05-12 04:44:07,471580,Produce degree weight itself concern their measure significant.,Andy,2020-05-17 00:00:00
Discovery call booked,2022-12-15 09:55:39,814467,Strategy chance need sure best give around idea.,Andy,2020-05-17 00:00:00
Discovery call booked,2022-08-05 01:39:09,588661,Smile page science any attorney then.,Andy,2020-05-17 00:00:00
Discovery call booked,2023-06-20 17:33:06,900097,Guy with executive century must group benefit late.,Andy,2020-05-17 00:00:00
Discovery call booked,2023-04-29 14:01:30,375272,Especially knowledge support blood Mrs card.,Andy,2020-05-17 00:00:00
Discovery call booked,2022-02-22 10:39:38,152169,Help from something position.,Andy,2020-05-17 00:00:00
Discovery call booked,2021-02-26 12:33:47,849722,Prevent loss happy heavy finally three.,Andy,2020-05-17 00:00:00
Discovery call booked,2023-05-01 11:07:47,294322,Choice such test eye.,Andy,2020-05-17 00:00:00
Discovery call booked,2022-09-12 22:26:15,173408,Program business ground agency.,Andy,2020-05-17 00:00:00
Discovery call booked,2023-06-26 06:22:28,478828,Tough care nearly begin build market interview police.,Andy,2020-05-17 00:00:00
Discovery call booked,2022-12-15 21:15:47,631152,Protect and create clearly.,Andy,2020-05-17 00:00:00
Discovery call booked,2021-03-09 07:48:23,879396,Support or player my.,Andy,2020-05-17 00:00:00
Discovery call booked,2023-02-03 15:14:15,670515,Keep popular black practice fast.,Andy,2020-05-17 00:00:00
Discovery call booked,2022-11-02 15:34:53,183550,Democrat scientist hold character throughout successful.,Andy,2020-05-17 00:00:00
Discovery call booked,2022-11-04 03:17:40,424777,Every couple need upon choice.,Andy,2020-05-17 00:00:00
Discovery call booked,2023-04-05 19:18:24,916528,Laugh part phone development.,Andy,2020-05-17 00:00:00
Discovery call booked,2023-04-01 15:17:44,10733,Coach begin everybody.,Andy,2020-05-17 00:00:00
Discovery call booked,2022-01-17 17:57:20,602187,International always information population there win four.,Andy,2020-05-17 00:00:00
Discovery call booked,2023-01-29 07:17:14,5318,Generation power field child skin color other.,Andy,2020-05-17 00:00:00
Discovery call booked,2023-01-01 08:53:27,545588,Continue first run quickly nation development sit.,Andy,2020-05-17 00:00:00
Discovery call booked,2023-03-31 13:36:16,69597,Head north life three.,Andy,2020-05-17 00:00:00
Discovery call booked,2022-06-13 12:27:17,559594,Six material maybe old ever.,Andy,2020-05-17 00:00:00
Discovery call booked,2022-12-02 02:58:11,260443,Girl short second growth.,Andy,2020-05-17 00:00:00
Discovery call booked,2023-03-02 18:45:18,529389,Lead across no cost local.,Andy,2020-05-17 00:00:00
Discovery call booked,2021-06-29 00:14:50,638273,No our education ball.,Andy,2020-05-17 00:00:00
Discovery call booked,2022-06-20 11:58:53,466830,Catch talk free environmental two fear major.,Andy,2020-05-17 00:00:00
Discovery call booked,2022-09-23 18:54:35,86344,Feel notice those Democrat.,Andy,2020-05-17 00:00:00
Discovery call booked,2022-11-20 01:35:54,789631,Range sound mission because many specific.,Andy,2020-05-17 00:00:00
Discovery call booked,2021-10-30 16:31:19,142302,Newspaper they everyone ready appear.,Andy,2020-05-17 00:00:00
Discovery call booked,2023-04-02 14:10:01,322962,Just and day movement.,Andy,2020-05-17 00:00:00
Discovery call booked,2022-08-17 16:36:15,198394,Film involve cultural arrive where.,Andy,2020-05-17 00:00:00
Discovery call booked,2023-05-26 00:58:05,636414,Few reveal conference try director.,Andy,2020-05-17 00:00:00
Discovery call booked,2023-04-02 21:27:54,97485,Minute chair various bar respond.,Andy,2020-05-17 00:00:00
Discovery call booked,2023-06-29 20:49:01,477099,He type magazine soon.,Andy,2020-05-17 00:00:00
Discovery call booked,2022-11-20 23:33:32,844846,Too reveal method eye himself good.,Andy,2020-05-17 00:00:00
Discovery call booked,2023-05-19 04:02:02,531065,Figure begin cause nothing never.,Andy,2020-05-17 00:00:00
Discovery call booked,2022-07-13 13:52:28,545529,Fill plan most sit suggest few shake.,Andy,2020-05-17 00:00:00
Discovery call booked,2022-08-11 02:41:19,280912,According form federal personal down gun.,Andy,2020-05-17 00:00:00
Discovery call booked,2022-11-23 13:41:56,115961,There get high edge read natural from discuss.,Andy,2020-05-17 00:00:00
Discovery call booked,2022-02-22 20:22:27,194297,Move discuss toward meet various fight whom.,Andy,2020-05-17 00:00:00
Discovery call booked,2022-03-19 11:13:04,291394,Course raise edge cut.,Andy,2020-05-17 00:00:00
Discovery call booked,2023-05-13 17:39:50,815264,Discussion sense couple book memory.,Andy,2020-05-17 00:00:00
Discovery call booked,2021-11-25 15:22:44,733524,East five democratic institution performance.,Andy,2020-05-17 00:00:00
Discovery call booked,2023-02-08 10:36:40,651180,Thank computer billion necessary popular.,Andy,2020-05-17 00:00:00
Discovery call booked,2023-06-23 16:09:37,597942,Environmental as pressure important.,Andy,2020-05-17 00:00:00
Discovery call booked,2022-12-09 23:20:06,786549,Law PM left sit cell role.,Andy,2020-05-17 00:00:00
Discovery call booked,2023-04-04 20:02:14,880619,Thousand thousand site myself.,Andy,2020-05-17 00:00:00
Discovery call booked,2022-11-22 08:03:20,714370,Away group attention answer.,Andy,2020-05-17 00:00:00
Discovery call booked,2022-05-29 14:02:46,130874,All strong somebody create us.,Andy,2020-05-17 00:00:00
Discovery call booked,2023-02-16 00:02:25,615091,Usually movement certainly book town arrive reach.,Andy,2020-05-17 00:00:00
Discovery call booked,2023-06-13 03:09:50,739445,Moment history something it manage.,Andy,2020-05-17 00:00:00
Discovery call booked,2021-11-13 18:44:35,661920,Hour power street strong.,Andy,2020-05-17 00:00:00
Discovery call booked,2021-08-04 02:34:10,660042,Former cause agreement laugh yourself daughter.,Andy,2020-05-17 00:00:00
Discovery call booked,2021-02-12 12:17:57,540638,Create win level protect stay.,Andy,2020-05-17 00:00:00
Discovery call booked,2021-03-09 14:29:34,969600,Letter put final good statement.,Andy,2020-05-17 00:00:00
Discovery call booked,2023-02-06 22:26:09,714103,Many staff which compare activity win quality carry.,Andy,2020-05-17 00:00:00
Discovery call booked,2022-07-12 14:08:09,985150,Reason source language.,Andy,2020-05-17 00:00:00
Discovery call booked,2023-01-10 12:06:06,556585,Discuss believe reduce brother lay from camera.,Andy,2020-05-17 00:00:00
Discovery call booked,2022-12-04 11:27:26,258604,Build month camera word coach nothing book.,Andy,2020-05-17 00:00:00
