sales_data
activity_type;timestamp;user_id;description;salesperson;date_joined
Proposal;2023-06-03 11:14:21;219851;Why weight movie.;Jim;2021-02-25 00:00:00
Proposal;2023-04-24 00:23:21;612411;Should dark white early activity television.;Jim;2021-02-25 00:00:00
Proposal;2023-06-28 03:43:56;694735;Concern traditional air trade sea work doctor.;Jim;2021-02-25 00:00:00
Proposal;2023-06-06 12:22:05;665280;Arm world too should very.;Jim;2021-02-25 00:00:00
Proposal;2023-06-28 11:14:27;877891;Window yet our decision.;Jim;2021-02-25 00:00:00
Won;2023-06-06 08:26:13;945680;Indicate individual health just with.;Jim;2021-02-25 00:00:00
Won;2023-04-12 12:32:34;80823;Congress trial final network raise.;Jim;2021-02-25 00:00:00
Won;2023-04-19 00:26:34;912440;Decision church guy bank investment foreign beyond.;Jim;2021-02-25 00:00:00
Won;2023-06-24 23:35:02;100449;Foot new food article detail.;Jim;2021-02-25 00:00:00
Won;2023-06-24 00:15:31;402408;Would forward meeting want wrong clearly without.;Jim;2021-02-25 00:00:00
Won;2023-05-22 04:13:37;685989;Six drug relationship.;Jim;2021-02-25 00:00:00
Won;2023-06-01 08:15:36;656335;Idea floor exist.;Jim;2021-02-25 00:00:00
Won;2023-04-16 11:40:22;431087;Whether too card local bed medical.;Jim;2021-02-25 00:00:00
Won;2023-06-26 11:55:01;843855;National where economy project.;Jim;2021-02-25 00:00:00
Won;2023-06-29 21:58:54;467457;His off plant like.;Jim;2021-02-25 00:00:00
Won;2023-04-28 17:46:42;987317;Environment building audience concern son.;Jim;2021-02-25 00:00:00
Won;2023-06-26 01:37:20;708084;Thousand more professor ball huge TV want.;Jim;2021-02-25 00:00:00
Won;2023-06-25 12:12:41;197427;Approach suggest level yes defense set.;Jim;2021-02-25 00:00:00
Won;2023-05-30 19:47:44;528615;Clearly show country admit third fast officer.;Jim;2021-02-25 00:00:00
Won;2023-06-24 23:15:52;737942;Point difference player particularly.;Jim;2021-02-25 00:00:00
Won;2023-06-23 11:48:20;213965;Sell possible report why see.;Jim;2021-02-25 00:00:00
Won;2023-06-30 09:51:00;377939;Could bring talk family.;Jim;2021-02-25 00:00:00
Won;2023-06-28 14:49:20;676742;Attack meet campaign nearly.;Jim;2021-02-25 00:00:00
Won;2023-06-06 21:42:24;180659;Economy vote travel certainly agree car.;Jim;2021-02-25 00:00:00
Won;2023-06-27 21:57:33;505558;Leader hard after realize degree defense.;Jim;2021-02-25 00:00:00
Won;2023-06-17 16:30:32;965250;Want hot send hold.;Jim;2021-02-25 00:00:00
Won;2023-06-21 22:56:59;868909;From sometimes level bed impact.;Jim;2021-02-25 00:00:00
Won;2022-12-04 01:02:08;430012;Task trial nor must later defense.;Jim;2021-02-25 00:00:00
Won;2023-05-29 22:11:58;59235;Cost act begin identify build.;Jim;2021-02-25 00:00:00
Won;2023-06-29 00:17:56;694735;Concern traditional air trade sea work doctor.;Jim;2021-02-25 00:00:00
Won;2022-11-18 23:52:53;695452;Hand various perhaps plant.;Jim;2021-02-25 00:00:00
Won;2023-06-22 00:47:21;743564;Five day your attack push protect.;Jim;2021-02-25 00:00:00
Won;2023-05-29 22:25:58;612411;Should dark white early activity television.;Jim;2021-02-25 00:00:00
Won;2023-06-27 06:28:55;691435;Budget especially drive see sense outside out.;Jim;2021-02-25 00:00:00
Won;2023-06-22 13:03:49;567240;Thus behavior right director bank night poor or.;Jim;2021-02-25 00:00:00
Won;2023-06-30 11:35:04;533295;Meet forget yeah those.;Jim;2021-02-25 00:00:00
Won;2023-04-11 11:37:20;273515;Too newspaper leader into.;Jim;2021-02-25 00:00:00
Won;2023-06-14 13:45:28;547029;Their follow try modern should huge course.;Jim;2021-02-25 00:00:00
Won;2023-04-11 17:16:44;934111;Magazine book player sea.;Jim;2021-02-25 00:00:00
Won;2023-06-27 23:39:55;870967;Out either true PM international voice.;Jim;2021-02-25 00:00:00
Won;2023-06-27 04:19:24;223557;Garden see industry administration quickly.;Jim;2021-02-25 00:00:00
Won;2023-06-16 03:46:02;923194;Claim people to cut note well but.;Jim;2021-02-25 00:00:00
Won;2023-06-20 13:24:37;163416;Approach professor main hot.;Jim;2021-02-25 00:00:00
Won;2023-03-10 16:55:24;110987;First young capital science group.;Jim;2021-02-25 00:00:00
Won;2023-06-25 18:22:50;447980;Woman should four together like need win.;Jim;2021-02-25 00:00:00
Won;2023-06-21 08:29:52;340257;Star manager dinner down will customer decide receive.;Jim;2021-02-25 00:00:00
Won;2023-06-19 20:49:33;362644;Medical car less.;Jim;2021-02-25 00:00:00
Won;2023-04-29 08:35:23;558620;Argue imagine anything card eight expert would.;Jim;2021-02-25 00:00:00
Won;2023-06-27 08:26:41;787683;Rest avoid consumer old.;Jim;2021-02-25 00:00:00
Won;2023-02-28 20:32:51;44778;Ago order ask there win window.;Jim;2021-02-25 00:00:00
Won;2023-06-29 13:19:33;814510;Read leader game writer evidence film huge.;Jim;2021-02-25 00:00:00
Won;2023-06-22 12:03:35;476379;Save expert nearly life view citizen.;Jim;2021-02-25 00:00:00
Won;2023-06-24 17:42:43;790235;Loss lot expect.;Jim;2021-02-25 00:00:00
Won;2023-06-05 04:09:03;616805;Series have successful body.;Jim;2021-02-25 00:00:00
Won;2023-06-24 07:39:19;698712;Myself allow tend number different music.;Jim;2021-02-25 00:00:00
Won;2023-06-14 15:01:31;231516;Authority fight various me ground may.;Jim;2021-02-25 00:00:00
Won;2023-03-11 21:22:52;608785;Avoid key stop own season case total.;Jim;2021-02-25 00:00:00
Won;2023-06-25 14:39:03;650667;Approach fine show forget.;Jim;2021-02-25 00:00:00
Won;2023-06-30 09:37:39;174775;Fact order onto will would this.;Jim;2021-02-25 00:00:00
Won;2023-06-29 09:04:02;520139;Side positive Mrs own relate.;Jim;2021-02-25 00:00:00
Won;2023-03-21 06:13:30;825234;Billion rock real edge increase approach.;Jim;2021-02-25 00:00:00
Won;2023-06-29 03:08:55;499772;Age pretty require lose.;Jim;2021-02-25 00:00:00
Won;2023-06-13 04:12:35;838065;Control family simple occur bill goal.;Jim;2021-02-25 00:00:00
Won;2023-06-24 08:17:15;787360;Bag candidate fund her million writer.;Jim;2021-02-25 00:00:00
Won;2023-06-20 06:54:21;207083;Several audience this experience center.;Jim;2021-02-25 00:00:00
Won;2023-06-30 10:32:48;347114;Away child develop life.;Jim;2021-02-25 00:00:00
Won;2023-06-24 07:55:27;611235;Road staff quickly special sort in not.;Jim;2021-02-25 00:00:00
Won;2023-06-14 21:22:35;960057;Like age history kind reveal even.;Jim;2021-02-25 00:00:00
Won;2023-01-05 07:27:10;370582;Best consider share me.;Jim;2021-02-25 00:00:00
Won;2023-06-26 22:05:59;224622;Message discussion recent mean.;Jim;2021-02-25 00:00:00
Won;2023-06-29 08:12:48;877891;Window yet our decision.;Jim;2021-02-25 00:00:00
Won;2023-06-29 16:13:20;484027;Reduce book front day.;Jim;2021-02-25 00:00:00
Won;2023-06-30 04:17:07;109757;Front almost pay ago difficult determine seek.;Jim;2021-02-25 00:00:00
Won;2023-04-16 06:50:14;658103;Effect thought herself hour join.;Jim;2021-02-25 00:00:00
Won;2023-06-26 03:18:18;822574;Size technology part thousand example.;Jim;2021-02-25 00:00:00
Won;2023-06-25 21:02:44;128983;West across western company deal.;Jim;2021-02-25 00:00:00
Won;2023-06-29 05:31:38;701405;Course crime language bag again what.;Jim;2021-02-25 00:00:00
Won;2023-05-16 10:19:43;136494;Sometimes action particularly former voice sign should.;Jim;2021-02-25 00:00:00
Won;2023-04-23 04:17:45;425468;Reduce visit party watch process.;Jim;2021-02-25 00:00:00
Won;2023-06-20 10:11:55;302511;Nice miss politics good.;Jim;2021-02-25 00:00:00
Won;2023-03-22 10:22:21;44827;Tonight truth candidate mean for.;Jim;2021-02-25 00:00:00
Won;2023-06-28 10:57:57;745815;More book gun player law person.;Jim;2021-02-25 00:00:00
Won;2023-06-27 03:13:17;959457;Area medical bit wear official peace conference evidence.;Jim;2021-02-25 00:00:00
Won;2023-05-21 18:53:45;599704;Change lead whom.;Jim;2021-02-25 00:00:00
Won;2023-06-28 22:25:48;209665;Itself raise attorney last.;Jim;2021-02-25 00:00:00
Won;2023-06-25 03:31:21;211597;Air voice seek design establish.;Jim;2021-02-25 00:00:00
Won;2023-06-05 03:52:12;260629;Fast role ability.;Jim;2021-02-25 00:00:00
Won;2023-01-19 17:01:58;476874;Southern hand artist open.;Jim;2021-02-25 00:00:00
Won;2023-06-30 04:18:48;461866;Fine television road today according man identify.;Jim;2021-02-25 00:00:00
Won;2023-04-19 11:43:48;256726;Wonder save war keep cut among.;Jim;2021-02-25 00:00:00
Won;2023-06-29 08:49:11;472305;White either attorney opportunity while hit.;Jim;2021-02-25 00:00:00
Won;2023-01-30 00:07:32;332528;Parent loss walk hit unit.;Jim;2021-02-25 00:00:00
Won;2023-06-23 20:30:01;503445;Crime far executive.;Jim;2021-02-25 00:00:00
Won;2023-06-30 02:04:52;706779;When finish store enjoy born.;Jim;2021-02-25 00:00:00
Won;2023-05-18 07:03:55;462977;Serious cut get remain since throughout.;Jim;2021-02-25 00:00:00
Won;2023-06-27 20:53:07;637738;There floor direction.;Jim;2021-02-25 00:00:00
Won;2023-06-22 06:09:26;564418;According from contain.;Jim;2021-02-25 00:00:00
Won;2023-06-30 11:44:05;509569;Employee size customer degree cell center.;Jim;2021-02-25 00:00:00
Won;2023-06-29 08:02:18;876619;Foot side improve a change individual.;Jim;2021-02-25 00:00:00
Won;2023-06-03 06:07:24;542532;Student everything read lawyer himself value.;Jim;2021-02-25 00:00:00
Won;2023-06-15 11:02:48;881015;Open others identify wrong.;Jim;2021-02-25 00:00:00
Won;2023-06-28 07:22:31;68122;Somebody recently garden forward.;Jim;2021-02-25 00:00:00
Won;2023-06-27 23:01:53;606468;Could none part both.;Jim;2021-02-25 00:00:00
Won;2023-05-03 20:30:30;559762;Drug sense cost find so.;Jim;2021-02-25 00:00:00
Won;2023-06-23 23:47:38;813470;Support hard also loss want others really.;Jim;2021-02-25 00:00:00
Won;2023-04-23 18:00:05;702326;Thank over home.;Jim;2021-02-25 00:00:00
Won;2023-06-07 19:27:52;371003;Approach well factor early section defense about.;Jim;2021-02-25 00:00:00
Won;2023-05-20 10:17:46;74127;Question piece pick only assume push various thought.;Jim;2021-02-25 00:00:00
Won;2023-06-25 06:35:20;429279;Issue wife land strategy daughter future.;Jim;2021-02-25 00:00:00
Won;2023-06-28 00:19:58;346061;Mother performance continue protect along item should.;Jim;2021-02-25 00:00:00
Won;2023-05-05 11:38:09;215010;Far risk ability second water.;Jim;2021-02-25 00:00:00
Won;2023-06-26 13:18:36;419373;Relationship debate star realize task turn like clearly.;Jim;2021-02-25 00:00:00
Won;2023-05-28 08:00:12;186379;Want safe pressure thing.;Jim;2021-02-25 00:00:00
Won;2023-06-28 17:50:08;417821;Activity conference wind best.;Jim;2021-02-25 00:00:00
Won;2023-06-10 00:34:15;147701;Available bag chair increase where mother simply.;Jim;2021-02-25 00:00:00
Won;2023-06-10 05:08:20;694788;Build really official project by.;Jim;2021-02-25 00:00:00
Won;2023-06-28 23:39:12;817834;Realize under within science prevent.;Jim;2021-02-25 00:00:00
Won;2023-06-17 14:38:23;275280;Green ago last example culture become hand.;Jim;2021-02-25 00:00:00
Won;2023-05-09 10:52:32;749355;Experience admit trouble security particular.;Jim;2021-02-25 00:00:00
Won;2023-06-08 23:41:26;633275;Wait care just magazine animal surface hold final.;Jim;2021-02-25 00:00:00
Won;2023-06-01 01:02:02;668767;Among college difference significant own responsibility.;Jim;2021-02-25 00:00:00
Won;2023-06-30 11:30:18;802999;Major cultural sometimes.;Jim;2021-02-25 00:00:00
Won;2023-06-06 03:18:19;432357;Bar whose foot late production.;Jim;2021-02-25 00:00:00
Won;2023-06-26 05:50:56;532393;Laugh ever machine amount believe region fine.;Jim;2021-02-25 00:00:00
Won;2023-06-27 12:53:34;497209;Nice phone court real water scientist exactly.;Jim;2021-02-25 00:00:00
Registration;2020-05-02 04:15:33;80783;Office could star listen investment.;Phyllis;2018-12-23 00:00:00
Registration;2023-03-01 23:10:21;129361;Buy shoulder guess year through week.;Phyllis;2018-12-23 00:00:00
Registration;2019-03-18 08:14:26;806309;Image power accept open experience.;Phyllis;2018-12-23 00:00:00
Registration;2021-01-28 01:46:30;18375;Hot garden job white officer.;Phyllis;2018-12-23 00:00:00
Registration;2021-01-05 11:31:59;945823;Owner exactly tend general president.;Phyllis;2018-12-23 00:00:00
Registration;2020-01-11 16:55:34;243825;Bar happy eye include everything father.;Phyllis;2018-12-23 00:00:00
Registration;2019-12-14 05:26:11;776341;Goal something organization Mr.;Phyllis;2018-12-23 00:00:00
Registration;2023-03-17 17:38:39;253339;Eight sport institution base.;Phyllis;2018-12-23 00:00:00
Registration;2022-11-20 14:24:40;544354;Central when out.;Phyllis;2018-12-23 00:00:00
Registration;2022-08-19 16:44:10;160269;Ahead article shoulder agent.;Phyllis;2018-12-23 00:00:00
Registration;2020-10-21 07:10:47;745622;After imagine son fund.;Phyllis;2018-12-23 00:00:00
Registration;2021-07-27 11:42:12;453138;Establish soon remain plant.;Phyllis;2018-12-23 00:00:00
Registration;2019-02-26 08:09:48;36617;Official company force focus.;Phyllis;2018-12-23 00:00:00
Registration;2020-12-22 07:54:29;763575;Drive art single control lawyer number between.;Phyllis;2018-12-23 00:00:00
Registration;2020-05-08 01:55:29;847177;Significant maybe sell care very industry.;Phyllis;2018-12-23 00:00:00
Registration;2020-02-20 00:27:02;163223;Such day whatever green central.;Phyllis;2018-12-23 00:00:00
Registration;2020-04-09 13:25:09;811563;With so indicate gas yet strategy federal.;Phyllis;2018-12-23 00:00:00
Registration;2020-09-23 06:08:12;973019;Find show product answer concern why pattern.;Phyllis;2018-12-23 00:00:00
Registration;2023-05-08 04:05:46;340382;Various situation clearly receive already away.;Phyllis;2018-12-23 00:00:00
Registration;2021-12-29 02:01:05;947628;Food age unit response.;Phyllis;2018-12-23 00:00:00
Registration;2019-02-10 19:12:41;804175;Thousand side section risk animal system shake.;Phyllis;2018-12-23 00:00:00
Registration;2019-04-27 23:58:44;465133;Woman seem president lawyer including.;Phyllis;2018-12-23 00:00:00
Registration;2021-11-12 18:25:32;513648;Inside set piece anything far smile strategy.;Phyllis;2018-12-23 00:00:00
Registration;2022-10-24 00:26:40;35451;With answer amount lot suddenly role.;Phyllis;2018-12-23 00:00:00
Registration;2019-02-18 14:38:33;494653;Up next trouble young.;Phyllis;2018-12-23 00:00:00
Registration;2021-07-26 18:41:54;534826;Type most travel amount camera control ball.;Phyllis;2018-12-23 00:00:00
Registration;2019-07-08 20:04:11;517189;Eat agent town article to person.;Phyllis;2018-12-23 00:00:00
Registration;2020-06-26 06:36:23;35254;Table image radio.;Phyllis;2018-12-23 00:00:00
Registration;2019-08-29 11:19:16;862432;Sport beat machine range party media leave.;Phyllis;2018-12-23 00:00:00
Registration;2023-04-29 06:43:02;84728;Campaign campaign form thing modern.;Phyllis;2018-12-23 00:00:00
Registration;2021-05-12 07:16:33;573677;Under organization political international plant raise read hundred.;Phyllis;2018-12-23 00:00:00
Registration;2022-07-01 19:04:28;949900;Only stage time Congress agreement.;Phyllis;2018-12-23 00:00:00
Registration;2020-12-10 02:34:13;888329;Oil budget goal table throughout couple.;Phyllis;2018-12-23 00:00:00
Registration;2021-07-19 08:58:54;456871;Director save recently research strategy one money.;Phyllis;2018-12-23 00:00:00
Registration;2022-08-25 14:36:31;238016;Although remember work go.;Phyllis;2018-12-23 00:00:00
Registration;2022-05-09 07:52:53;4558;Sometimes keep effort set begin.;Phyllis;2018-12-23 00:00:00
Registration;2022-07-05 03:20:13;526546;Thing member realize let science effort media.;Phyllis;2018-12-23 00:00:00
Registration;2020-04-09 12:02:57;859997;Parent talk society alone mouth foreign win partner.;Phyllis;2018-12-23 00:00:00
Registration;2020-02-27 22:41:04;121502;Face firm lose throw.;Phyllis;2018-12-23 00:00:00
Registration;2023-03-16 12:43:49;766119;Example begin will board relate friend.;Phyllis;2018-12-23 00:00:00
Registration;2022-04-26 17:22:52;284184;Individual you support history.;Phyllis;2018-12-23 00:00:00
Registration;2019-01-26 07:23:18;800194;Total before major or provide.;Phyllis;2018-12-23 00:00:00
Registration;2019-10-06 20:56:32;98417;Effect use back discover.;Phyllis;2018-12-23 00:00:00
Registration;2022-07-20 16:46:31;927810;Thing single class enjoy body scene which.;Phyllis;2018-12-23 00:00:00
Registration;2020-02-01 06:32:03;131841;Parent challenge may.;Phyllis;2018-12-23 00:00:00
Registration;2021-07-20 01:56:12;858549;Who analysis thing best fund smile suffer.;Phyllis;2018-12-23 00:00:00
Registration;2022-09-21 05:58:59;417568;Country once paper.;Phyllis;2018-12-23 00:00:00
Registration;2021-08-24 11:40:59;251491;Area activity seek great only itself.;Phyllis;2018-12-23 00:00:00
Registration;2022-02-12 12:40:56;31885;Blood great hundred hundred magazine cold.;Phyllis;2018-12-23 00:00:00
Registration;2022-11-16 00:42:52;519605;Lot center inside Mr wife unit.;Phyllis;2018-12-23 00:00:00
Registration;2022-07-10 02:25:22;666401;Their your against ago.;Phyllis;2018-12-23 00:00:00
Registration;2020-04-13 07:24:04;690322;War increase well sense begin.;Phyllis;2018-12-23 00:00:00
Registration;2020-12-14 21:34:47;670452;Capital personal pretty television miss we suggest.;Phyllis;2018-12-23 00:00:00
